ID,StateID,Callsign,Use,Status,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output,SquelchTone.Input,SquelchTone.Output
15644,35,KB5ITS,Open,On-Air,,,,36.79999924,-107.62000275,San Juan,NM,"Navajo Dam, Navajo Lake",147.96,147.36,100,
