ID,StateID,Callsign,Use,Status,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output,SquelchTone.Input,SquelchTone.Output
15696,35,AB1Q,Open,On-Air,,,,34.90999985,-106.69999695,Bernalillo,NM,"Albuquerque, Isleta Pueblo",447.15,442.15,100,
