ID,StateID,Callsign,Use,Status,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output,SquelchTone.Input,SquelchTone.Output
81,35,KB5ITS,Open,On-Air,,,,36.72809982,-108.21800232,San Juan,NM,Farmington,52.01,53.01,131.8,
