ID,StateID,Callsign,Use,Status,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output,SquelchTone.Input,SquelchTone.Output
68,49,K7UCS,Closed,On-Air,,,,40.28310013,-111.93800354,Utah,UT,"Provo, Lake Mountain",443.325,448.325,103.5,
