ID,StateID,Callsign,Use,Status,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output,SquelchTone.Input,SquelchTone.Output
155,49,WB7RPF,Open,On-Air,,,,40.01789856,-111.64800262,Utah,UT,Woodland Hills,442.3,447.3,77,
