ID,StateID,Callsign,Use,Status,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output,SquelchTone.Input,SquelchTone.Output
219,49,W7WJC,Open,On-Air,,,,40.28250122,-111.93699646,Utah,UT,"Provo, Lake Mountain",222.82,224.42,156.7,
