ID,StateID,Callsign,Use,Status,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output,SquelchTone.Input,SquelchTone.Output
11333,49,K7OET,Open,On-Air,,,,37.15589905,-113.88300323,Washington,UT,"St George, Utah Hill",444.35,449.35,100,100
