ID,StateID,Callsign,Use,Status,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output,SquelchTone.Input,SquelchTone.Output
189,49,W7DHH,Open,On-Air,,,,38.53620148,-112.07299805,Sevier,UT,"Salina, Monroe Peak",442.45,447.45,114.8,
