ID,StateID,Callsign,Use,Status,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output,SquelchTone.Input,SquelchTone.Output
19782,49,N7TAG,Open,Other,,,,39.3209801,-111.0937311,Carbon,UT,Price,442.025,447.025,88.5,
