ID,StateID,Callsign,Use,Status,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output,SquelchTone.Input,SquelchTone.Output
99,49,KD0J,Open,Other,,,,40.80810165,-111.88999939,Salt Lake,UT,"Salt Lake City, Ensign Peak",444.9,449.9,100,
