ID,StateID,Callsign,Use,Status,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output,SquelchTone.Input,SquelchTone.Output
13042,49,K7QEQ,Open,On-Air,,,,38.52866667,-109.3246666,Grand,UT,"Moab, Bald Mesa",146.16,146.76,88.5,
