ID,StateID,Callsign,Use,Status,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output,SquelchTone.Input,SquelchTone.Output
5505,49,NV7V,Open,On-Air,,,,40.03689957,-111.72100067,Utah,UT,Payson,442,447,100,100
