ID,StateID,Callsign,Use,Status,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output,SquelchTone.Input,SquelchTone.Output
66,49,K7UCS,Open,On-Air,,,,40.28310013,-111.93800354,Utah,UT,"Provo, Lake Mountain",444.975,449.975,131.8,
