ID,StateID,Callsign,Use,Status,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output,SquelchTone.Input,SquelchTone.Output
82,49,KA7STK,Open,On-Air,,,,37.22079849,-113.62799835,Washington,UT,"St George, Winchester Hills",444.525,449.525,100,
