ID,StateID,Callsign,Use,Status,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output,SquelchTone.Input,SquelchTone.Output
18859,49,N7IOD,Open,On-Air,,,,38.3853,-112.3331,Piute,UT,"Marysvale, Mt. Edna",443.575,448.575,131.8,
