ID,StateID,Callsign,Use,Status,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output,SquelchTone.Input,SquelchTone.Output
17980,49,KI7USB,Open,On-Air,,,,40.38940048,-111.84899902,Utah,UT,"Lehi, City Offices",443.925,448.925,100,
