ID,StateID,Callsign,Use,Status,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output,SquelchTone.Input,SquelchTone.Output
31,49,K7JL,Open,On-Air,,,,40.80469894,-111.89600372,Salt Lake,UT,"Salt Lake City, Ensign Peak",444.4,449.4,100,
