ID,StateID,Callsign,Use,Status,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output,SquelchTone.Input,SquelchTone.Output
196,49,W7EO,Open,On-Air,,,,39.9844017,-112.54000092,Tooele,UT,"Vernon, Black Crook Peak",144.79,145.39,100,
