ID,StateID,Callsign,Use,Status,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output,SquelchTone.Input,SquelchTone.Output
245,8,ND0Q,Open,On-Air,,,,38.04109955,-105.18499756,Custer,CO,"Walsenburg, Deer Peak",222.72,224.32,88.5,
