ID,StateID,Callsign,Use,Status,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output,SquelchTone.Input,SquelchTone.Output
8198,8,N0KG,Open,On-Air,,,,38.83390045,-104.82099915,El Paso,CO,"Colorado Springs, Broadmoor Area",443.25,448.25,123,
