ID,StateID,Callsign,Use,Status,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output,SquelchTone.Input,SquelchTone.Output
116,8,K0EP,Open,On-Air,,,,37.38280106,-107.77799988,La Plata,CO,"Durango, Missionary Ridge",146.1,146.7,100,100
