ID,StateID,Callsign,Use,Status,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output,SquelchTone.Input,SquelchTone.Output
18995,8,KB0VJJ,Open,On-Air,,,,40.611346,-105.324233,Larimer,CO,"Fort Collins, Buckhorn",146.13,146.73,88.5,123
