ID,StateID,Callsign,Use,Status,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output,SquelchTone.Input,SquelchTone.Output
16606,8,KB5ITS,Open,On-Air,,,,37.47389984,-108.50499725,Montezuma,CO,"Cortez, Goodman",144.59,145.19,100,
