ID,StateID,Callsign,Use,Status,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output,SquelchTone.Input,SquelchTone.Output
8168,8,KB5ITS,Open,On-Air,,,,37.365,-108.147,Montezuma,CO,"Mancos, Caviness Mountain",144.725,145.325,100,
