ID,StateID,Callsign,Use,Status,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output,SquelchTone.Input,SquelchTone.Output
72,4,NM5SJ,Open,On-Air,,,,36.46139908,-109.09600067,Apache,AZ,"Red Rock, Roof Butte",146.22,146.82,100,
