ID,StateID,Callsign,Use,Status,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output,SquelchTone.Input,SquelchTone.Output
418,4,W7DXJ,Open,On-Air,,,,34.49890137,-114.27600098,Mohave,AZ,Lake Havasu City,444.95,449.95,141.3,
