ID,StateID,Callsign,Use,Status,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output,SquelchTone.Input,SquelchTone.Output
13,4,K7YCA,Open,On-Air,,,,34.69390106,-112.1269989,Yavapai,AZ,"Cottonwood, Mingus Mountain",144.69,145.29,127.3,
