ID,StateID,Callsign,Use,Status,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output,SquelchTone.Input,SquelchTone.Output
164,32,N8DBM,Open,On-Air,,,,36.20479965,-115.22299957,Clark,NV,"Las Vegas, QTH",443.675,448.675,77,
