ID,StateID,Callsign,Use,Status,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output,SquelchTone.Input,SquelchTone.Output
161,32,WN9ANF,Open,On-Air,,,,36.17020035,-115.14299774,Clark,NV,"Las Vegas, Fitzgeralds Hotel",443.075,448.075,127.3,
