ID,StateID,Callsign,Use,Status,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output,SquelchTone.Input,SquelchTone.Output
92,32,WA6MNM,Open,Off-Air,,,,38.15190125,-116.89700317,Washoe,NV,"Tonopah, Red Peak",144.73,145.33,151.4,
