ID,StateID,Callsign,Use,Status,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output,SquelchTone.Input,SquelchTone.Output
6,32,W7LKO,Open,Other,,,,,,,NV,"Elko, Grindstone Mountain",53.25,53.25,100,
