ID,StateID,Callsign,Use,Status,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output,SquelchTone.Input,SquelchTone.Output
6886,32,KE7LKO,Open,Other,,,,40.93629837,-116.0530014,Elko,NV,"Elko, Swales Mountain",29.58,29.68,100,
