ID,StateID,Callsign,Use,Status,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output,SquelchTone.Input,SquelchTone.Output
142,32,WB6TNP,Closed,On-Air,,,,35.70159912,-114.89099884,Clark,NV,"Boulder City, Opal Mountain",443.8,448.8,141.3,
