ID,StateID,Callsign,Use,Status,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output,SquelchTone.Input,SquelchTone.Output
2,32,N9CZV,Open,On-Air,,,,36.31919861,-115.5739975,Clark,NV,"Las Vegas, Angel Peak",52.19,53.19,110.9,
