ID,StateID,Callsign,Use,Status,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output,SquelchTone.Input,SquelchTone.Output
10820,32,WO3B,Open,On-Air,,,,36.11460114,-115.17299652,Clark,NV,Las Vegas,444.45,449.45,100,
