ID,StateID,Callsign,Use,Status,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output,SquelchTone.Input,SquelchTone.Output
144,32,W7NYE,Open,Off-Air,,,,36.20830154,-115.98300171,Nye,NV,Pahrump,442.5,447.5,123,
