ID,StateID,Callsign,Use,Status,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output,SquelchTone.Input,SquelchTone.Output
16899,32,KC6ZTB,Open,On-Air,,,,35.15000153,-114.69999695,Clark,NV,Laughlin,147.9,147.3,156.7,
