ID,StateID,Callsign,Use,Status,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output,SquelchTone.Input,SquelchTone.Output
25,32,WA7HXO,Open,On-Air,,,,37.89379883,-114.57900238,Lincoln,NV,"Lincoln, Highland Peak",144.62,145.22,100,
