ID,StateID,Callsign,Use,Status,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output,SquelchTone.Input,SquelchTone.Output
3624,32,K6JSI,Open,On-Air,,,,36.20830154,-115.98400116,Nye,NV,Pahrump,442.4,447.4,100,
