ID,StateID,Callsign,Use,Status,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output,SquelchTone.Input,SquelchTone.Output
158,32,WB6ORK,Closed,On-Air,,,,35.8932991,-115.49500275,Clark,NV,"Las Vegas, Lo Potosi Mountain",442.9,447.9,156.7,
