ID,StateID,Callsign,Use,Status,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output,SquelchTone.Input,SquelchTone.Output
326,32,W7LKO,Private,Other,,,,41.10599899,-114.95200348,Elko,NV,Wells,441.975,446.975,186.2,
