ID,StateID,Callsign,Use,Status,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output,SquelchTone.Input,SquelchTone.Output
36,32,W7IVK,Open,Off-Air,,,,36.17499924,-115.13600159,Clark,NV,"Las Vegas, Downtown",146.1,146.7,136.5,
