ID,StateID,Callsign,Use,Status,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output,SquelchTone.Input,SquelchTone.Output
8917,48,KE5NCA,Open,On-Air,,,,35.07640076,-100.89299774,Donley,TX,Clarendon,449.275,444.275,127.3,
