ID,StateID,Callsign,Use,Status,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output,SquelchTone.Input,SquelchTone.Output
3106,6,WB6VSJ,Open,On-Air,,,,33.76089859,-116.73799896,Riverside,CA,Pine Cove,444.28,449.28,123,123
