ID,StateID,Callsign,Use,Status,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output,SquelchTone.Input,SquelchTone.Output
10121,6,N6BKL,Open,On-Air,,,,35.36859894,-117.65799713,Kern,CA,Randsburg,52.18,52.68,82.5,141.3
