ID,StateID,Callsign,Use,Status,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output,SquelchTone.Input,SquelchTone.Output
335,6,WB6RHQ,Open,On-Air,,,,35.70729828,-118.56099701,Kern,CA,"Lake Isabella, Shirley Peak",223.04,224.64,156.7,
