ID,StateID,Callsign,Use,Status,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output,SquelchTone.Input,SquelchTone.Output
220,6,KE6GUC,Open,Off-Air,,,,34.44419861,-117.93399811,Los Angeles,CA,Juniper Hills,147.315,147.915,67,
