ID,StateID,Callsign,Use,Status,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output,SquelchTone.Input,SquelchTone.Output
907,6,KB6DJT,Open,Other,,,,35.70690155,-118.45500183,Kern,CA,Wofford Heights,222.94,224.54,77,
