ID,StateID,Callsign,Use,Status,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output,SquelchTone.Input,SquelchTone.Output
794,6,W6CDF,Open,On-Air,,,,33.94670105,-117.29599762,Riverside,CA,"Riverside, Box Springs Mountain",222.86,224.46,110.9,110.9
