ID,StateID,Callsign,Use,Status,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output,SquelchTone.Input,SquelchTone.Output
187,6,W6IY,Open,Off-Air,,,,35.47809982,-117.6989975,Kern,CA,"Ridgecrest, El Paso Peak",147.66,147.06,107.2,
