ID,StateID,Callsign,Use,Status,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output,SquelchTone.Input,SquelchTone.Output
463,6,K6YYJ,Closed,On-Air,,,,35.76279831,-117.37200165,San Bernardino,CA,Trona,146.37,146.97,123,
