ID,StateID,Callsign,Use,Status,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output,SquelchTone.Input,SquelchTone.Output
811,6,WB6RHQ,Open,On-Air,,,,33.52330017,-116.42500305,Riverside,CA,"Anza, Toro Peak",222.58,224.18,156.7,
