ID,StateID,Callsign,Use,Status,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output,SquelchTone.Input,SquelchTone.Output
17666,6,KK6SVL,Open,On-Air,,,,34.609952,-117.287888,San Bernardino,CA,"Victorville, Quartzite Mountain",444.2,449.2,146.2,
