ID,StateID,Callsign,Use,Status,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output,SquelchTone.Input,SquelchTone.Output
127,16,W7RSR,Open,Off-Air,,,,42.87139893,-112.44499969,Bannock,ID,Pocatello,442.75,447.75,100,
