ID,StateID,Callsign,Use,Status,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output,SquelchTone.Input,SquelchTone.Output
17782,16,K7ECI,Open,On-Air,,,,43.13290024,-115.69100189,Elmore,ID,Mountain Home,449.7,444.7,110.9,110.9
