ID,StateID,Callsign,Use,Status,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output,SquelchTone.Input,SquelchTone.Output
16778,16,,Open,On-Air,,,,42.1916008,-112.25099945,Oneida,ID,"Malad City , North side of Samaria Mountain",443.95,448.95,77,
