ID,StateID,Callsign,Use,Status,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output,SquelchTone.Input,SquelchTone.Output
4114,20,K0ECT,Open,On-Air,,,,37.53120041,-100.01699829,Ford,KS,Dodge City,449.55,444.55,141.3,
