Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,County,Grid,Op Status,Coverage,Sponsor,Features,FM,Analog Bandwidth,Coordination,Last update
145.19,-0.6,,KB0DZB,Oberlin,KS,OPEN,FM,189.09,NE,,20,3907,39.8321991,-100.53399658,145.19,144.59,Decatur,DM99RT,Off-Air,Local,TRI-STATE.,Linked.,Yes; analog capable.,,Kansas Repeater Council,2020-03-07
